8:57 PM|Maliki|Felucca|5455|1153|5475|1128
8:57 PM|Maliki|Felucca|5455|1153|5419|1115
8:57 PM|Maliki|Felucca|5455|1153|5496|1098
8:57 PM|Maliki|Felucca|5455|1153|5434|1123
8:57 PM|Maliki|Felucca|5455|1153|5466|1213
8:57 PM|Maliki|Felucca|5455|1153|5381|1143
8:57 PM|Maliki|Felucca|5455|1153|5470|1173
8:57 PM|Maliki|Felucca|5455|1153|5389|1154
8:57 PM|Maliki|Felucca|5455|1153|5410|1089
8:57 PM|Maliki|Felucca|5455|1153|5378|1203
8:57 PM|Maliki|Felucca|5455|1153|5392|1103
8:57 PM|Maliki|Felucca|5455|1153|5463|1212
8:57 PM|Maliki|Felucca|5455|1153|5414|1188
8:57 PM|Maliki|Felucca|5455|1153|5528|1152
8:57 PM|Maliki|Felucca|5455|1153|5458|1105
8:57 PM|Maliki|Felucca|5455|1153|5445|1103
8:57 PM|Maliki|Felucca|5455|1153|5487|1120
8:57 PM|Maliki|Felucca|5455|1153|5508|1200
8:57 PM|Maliki|Felucca|5455|1153|5413|1177
8:57 PM|Maliki|Felucca|5455|1153|5481|1230
8:57 PM|Maliki|Felucca|5455|1153|5473|1183
8:57 PM|Maliki|Felucca|5455|1153|5443|1136
8:57 PM|Maliki|Felucca|5455|1153|5517|1200
8:57 PM|Maliki|Felucca|5455|1153|5448|1188
8:57 PM|Maliki|Felucca|5455|1153|5456|1186
8:57 PM|Maliki|Felucca|5455|1153|5429|1149
8:57 PM|Maliki|Felucca|5455|1153|5499|1214
8:57 PM|Maliki|Felucca|5455|1153|5543|1120
8:57 PM|Maliki|Felucca|5455|1153|5505|1134
8:57 PM|Maliki|Felucca|5455|1153|5433|1153
8:57 PM|Maliki|Felucca|5455|1153|5453|1101
8:57 PM|Maliki|Felucca|5455|1153|5442|1171
8:57 PM|Maliki|Felucca|5455|1153|5421|1146
8:57 PM|Maliki|Felucca|5455|1153|5455|1208
8:57 PM|Maliki|Felucca|5455|1153|5476|1148
8:57 PM|Maliki|Felucca|5455|1153|5497|1171
8:57 PM|Maliki|Felucca|5455|1153|5538|1131
8:57 PM|Maliki|Felucca|5455|1153|5448|1228
8:57 PM|Maliki|Felucca|5455|1153|5435|1122
8:57 PM|Maliki|Felucca|5455|1153|5510|1188
8:57 PM|Maliki|Felucca|5455|1154|5484|1124
8:57 PM|Maliki|Felucca|5455|1154|5511|1112
8:57 PM|Maliki|Felucca|5455|1154|5469|1193
