12:11 AM|Maliki|Felucca|5449|1158|5476|1113
12:11 AM|Maliki|Felucca|5449|1158|5548|1146
12:11 AM|Maliki|Felucca|5449|1158|5467|1149
12:11 AM|Maliki|Felucca|5449|1158|5503|1204
12:11 AM|Maliki|Felucca|5449|1158|5425|1168
12:11 AM|Maliki|Felucca|5449|1158|5468|1190
12:11 AM|Maliki|Felucca|5449|1158|5421|1211
12:11 AM|Maliki|Felucca|5449|1158|5498|1092
12:11 AM|Maliki|Felucca|5449|1158|5417|1169
12:11 AM|Maliki|Felucca|5449|1158|5471|1190
12:11 AM|Maliki|Felucca|5449|1158|5520|1167
12:11 AM|Maliki|Felucca|5449|1158|5490|1182
12:11 AM|Maliki|Felucca|5449|1158|5516|1098
12:11 AM|Maliki|Felucca|5449|1158|5519|1213
12:11 AM|Maliki|Felucca|5449|1158|5498|1151
12:11 AM|Maliki|Felucca|5449|1158|5443|1104
12:11 AM|Maliki|Felucca|5449|1158|5540|1193
12:11 AM|Maliki|Felucca|5449|1158|5507|1234
12:11 AM|Maliki|Felucca|5449|1158|5450|1126
12:11 AM|Maliki|Felucca|5449|1158|5477|1167
12:11 AM|Maliki|Felucca|5449|1158|5427|1156
12:11 AM|Maliki|Felucca|5449|1158|5491|1139
12:11 AM|Maliki|Felucca|5450|1158|5463|1118
12:11 AM|Maliki|Felucca|5450|1158|5451|1128
12:11 AM|Maliki|Felucca|5450|1158|5380|1184
12:11 AM|Maliki|Felucca|5451|1158|5413|1214
12:11 AM|Maliki|Felucca|5451|1158|5443|1124
12:11 AM|Maliki|Felucca|5451|1158|5520|1103
12:11 AM|Maliki|Felucca|5451|1158|5399|1091
12:11 AM|Maliki|Felucca|5452|1158|5477|1153
12:11 AM|Maliki|Felucca|5452|1158|5455|1221
12:11 AM|Maliki|Felucca|5452|1158|5433|1213
12:11 AM|Maliki|Felucca|5452|1158|5420|1182
12:11 AM|Maliki|Felucca|5452|1158|5505|1131
12:11 AM|Maliki|Felucca|5452|1158|5486|1207
12:11 AM|Maliki|Felucca|5452|1158|5455|1177
12:11 AM|Maliki|Felucca|5452|1158|5432|1245
12:11 AM|Maliki|Felucca|5452|1158|5538|1139
12:11 AM|Maliki|Felucca|5452|1158|5479|1206
12:11 AM|Maliki|Felucca|5452|1158|5395|1090
12:11 AM|Maliki|Felucca|5452|1158|5517|1191
12:11 AM|Maliki|Felucca|5452|1158|5407|1221
12:11 AM|Maliki|Felucca|5452|1158|5453|1183
12:11 AM|Maliki|Felucca|5452|1158|5450|1237
12:11 AM|Maliki|Felucca|5452|1158|5453|1215
12:11 AM|Maliki|Felucca|5452|1158|5388|1183
12:11 AM|Maliki|Felucca|5452|1158|5446|1096
12:11 AM|Maliki|Felucca|5452|1158|5455|1096
12:11 AM|Maliki|Felucca|5452|1158|5430|1155
12:11 AM|Maliki|Felucca|5452|1158|5488|1197
12:11 AM|Maliki|Felucca|5452|1158|5547|1135
12:11 AM|Maliki|Felucca|5452|1158|5439|1200
12:11 AM|Maliki|Felucca|5452|1158|5523|1177
12:11 AM|Maliki|Felucca|5452|1158|5387|1170
12:11 AM|Maliki|Felucca|5452|1158|5473|1191
12:11 AM|Maliki|Felucca|5452|1158|5499|1207
12:11 AM|Maliki|Felucca|5452|1158|5385|1208
12:11 AM|Maliki|Felucca|5452|1158|5387|1211
12:11 AM|Maliki|Felucca|5452|1158|5420|1157
12:11 AM|Maliki|Felucca|5452|1158|5379|1142
12:11 AM|Maliki|Felucca|5452|1158|5401|1088
12:11 AM|Maliki|Felucca|5452|1158|5513|1130
12:11 AM|Maliki|Felucca|5452|1158|5389|1132
12:11 AM|Maliki|Felucca|5452|1158|5424|1131
12:11 AM|Maliki|Felucca|5452|1158|5457|1086
12:11 AM|Maliki|Felucca|5452|1158|5530|1182
12:11 AM|Maliki|Felucca|5452|1158|5532|1217
12:11 AM|Maliki|Felucca|5452|1158|5492|1201
12:11 AM|Maliki|Felucca|5452|1158|5427|1186
12:11 AM|Maliki|Felucca|5452|1158|5414|1127
12:11 AM|Maliki|Felucca|5452|1158|5530|1127
2:34 PM|Maliki|Felucca|5452|1158|5471|1235
2:34 PM|Maliki|Felucca|5452|1158|5487|1200
2:34 PM|Maliki|Felucca|5452|1158|5436|1110
2:34 PM|Maliki|Felucca|5452|1158|5465|1140
2:34 PM|Maliki|Felucca|5452|1158|5377|1107
2:34 PM|Maliki|Felucca|5452|1158|5449|1110
2:34 PM|Maliki|Felucca|5452|1158|5511|1150
2:34 PM|Maliki|Felucca|5452|1158|5535|1148
2:34 PM|Maliki|Felucca|5452|1158|5444|1137
2:34 PM|Maliki|Felucca|5452|1158|5449|1183
2:34 PM|Maliki|Felucca|5452|1158|5474|1165
2:34 PM|Maliki|Felucca|5452|1158|5487|1128
2:34 PM|Maliki|Felucca|5452|1158|5485|1245
2:34 PM|Maliki|Felucca|5452|1158|5476|1242
2:34 PM|Maliki|Felucca|5452|1158|5436|1190
2:34 PM|Maliki|Felucca|5452|1158|5465|1112
2:34 PM|Maliki|Felucca|5452|1158|5503|1199
2:34 PM|Maliki|Felucca|5452|1158|5508|1116
2:34 PM|Maliki|Felucca|5452|1158|5432|1132
2:34 PM|Maliki|Felucca|5452|1158|5536|1203
2:34 PM|Maliki|Felucca|5452|1158|5432|1221
2:34 PM|Maliki|Felucca|5452|1158|5432|1204
2:34 PM|Maliki|Felucca|5452|1158|5432|1162
2:34 PM|Maliki|Felucca|5452|1158|5488|1149
2:34 PM|Maliki|Felucca|5452|1158|5393|1178
2:34 PM|Maliki|Felucca|5452|1158|5528|1143
2:34 PM|Maliki|Felucca|5452|1158|5542|1131
2:34 PM|Maliki|Felucca|5452|1158|5442|1138
2:34 PM|Maliki|Felucca|5452|1158|5425|1181
2:34 PM|Maliki|Felucca|5452|1158|5439|1101
2:34 PM|Maliki|Felucca|5452|1158|5495|1171
2:34 PM|Maliki|Felucca|5452|1158|5479|1220
2:34 PM|Maliki|Felucca|5452|1158|5520|1144
2:34 PM|Maliki|Felucca|5452|1158|5476|1134
2:34 PM|Maliki|Felucca|5452|1158|5395|1085
2:34 PM|Maliki|Felucca|5452|1158|5394|1102
2:34 PM|Maliki|Felucca|5452|1158|5424|1102
2:34 PM|Maliki|Felucca|5452|1158|5389|1185
2:34 PM|Maliki|Felucca|5452|1158|5470|1212
2:34 PM|Maliki|Felucca|5452|1158|5378|1153
2:34 PM|Maliki|Felucca|5452|1158|5470|1149
2:34 PM|Maliki|Felucca|5452|1158|5479|1134
2:34 PM|Maliki|Felucca|5452|1158|5454|1183
2:34 PM|Maliki|Felucca|5452|1158|5499|1243
2:34 PM|Maliki|Felucca|5452|1158|5480|1148
2:34 PM|Maliki|Felucca|5452|1158|5514|1235
2:34 PM|Maliki|Felucca|5452|1158|5411|1168
2:34 PM|Maliki|Felucca|5452|1158|5545|1128
2:34 PM|Maliki|Felucca|5452|1158|5398|1162
2:34 PM|Maliki|Felucca|5452|1158|5466|1114
2:34 PM|Maliki|Felucca|5452|1158|5397|1192
2:34 PM|Maliki|Felucca|5452|1158|5401|1182
2:34 PM|Maliki|Felucca|5452|1158|5504|1233
2:34 PM|Maliki|Felucca|5452|1158|5548|1143
2:34 PM|Maliki|Felucca|5452|1158|5492|1174
2:34 PM|Maliki|Felucca|5452|1158|5483|1124
2:34 PM|Maliki|Felucca|5452|1158|5474|1134
2:34 PM|Maliki|Felucca|5452|1158|5503|1219
2:34 PM|Maliki|Felucca|5452|1158|5473|1106
2:34 PM|Maliki|Felucca|5452|1158|5394|1201
2:34 PM|Maliki|Felucca|5452|1158|5523|1188
2:34 PM|Maliki|Felucca|5452|1158|5439|1251
2:34 PM|Maliki|Felucca|5452|1158|5425|1235
2:34 PM|Maliki|Felucca|5452|1158|5382|1208
2:34 PM|Maliki|Felucca|5452|1158|5467|1178
2:34 PM|Maliki|Felucca|5452|1158|5386|1149
2:34 PM|Maliki|Felucca|5452|1158|5423|1230
2:34 PM|Maliki|Felucca|5452|1158|5518|1170
2:34 PM|Maliki|Felucca|5452|1158|5447|1110
2:34 PM|Maliki|Felucca|5452|1158|5386|1115
2:34 PM|Maliki|Felucca|5452|1158|5451|1120
2:34 PM|Maliki|Felucca|5452|1158|5413|1123
2:34 PM|Maliki|Felucca|5452|1158|5524|1220
2:34 PM|Maliki|Felucca|5452|1158|5398|1220
2:34 PM|Maliki|Felucca|5452|1158|5522|1105
2:34 PM|Maliki|Felucca|5452|1158|5411|1169
2:34 PM|Maliki|Felucca|5452|1158|5407|1127
2:34 PM|Maliki|Felucca|5452|1158|5387|1129
2:34 PM|Maliki|Felucca|5452|1158|5380|1188
2:34 PM|Maliki|Felucca|5452|1158|5465|1087
2:34 PM|Maliki|Felucca|5452|1158|5461|1192
2:34 PM|Maliki|Felucca|5452|1158|5463|1125
2:34 PM|Maliki|Felucca|5452|1158|5392|1153
